1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 8C0000007F250241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1154
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1154
Total Device Samples:  11026
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/25/23 8:59:01 PM,C,20.56
7/25/23 9:59:01 PM,C,19.559
7/25/23 10:59:01 PM,C,18.558
7/25/23 11:59:01 PM,C,17.056
7/26/23 12:59:01 AM,C,16.055
7/26/23 1:59:01 AM,C,14.552
7/26/23 2:59:01 AM,C,14.051
7/26/23 3:59:01 AM,C,13.55
7/26/23 4:59:01 AM,C,13.049
7/26/23 5:59:01 AM,C,13.55
7/26/23 6:59:01 AM,C,14.552
7/26/23 7:59:01 AM,C,16.555
7/26/23 8:59:01 AM,C,19.059
7/26/23 9:59:01 AM,C,20.06
7/26/23 10:59:01 AM,C,21.561
7/26/23 11:59:01 AM,C,22.061
7/26/23 12:59:01 PM,C,24.062
7/26/23 1:59:01 PM,C,25.563
7/26/23 2:59:01 PM,C,26.063
7/26/23 3:59:01 PM,C,26.563
7/26/23 4:59:01 PM,C,26.563
7/26/23 5:59:01 PM,C,25.563
7/26/23 6:59:01 PM,C,24.562
7/26/23 7:59:01 PM,C,23.062
7/26/23 8:59:01 PM,C,21.561
7/26/23 9:59:01 PM,C,20.56
7/26/23 10:59:01 PM,C,19.559
7/26/23 11:59:01 PM,C,18.558
7/27/23 12:59:01 AM,C,17.056
7/27/23 1:59:01 AM,C,16.055
7/27/23 2:59:01 AM,C,15.554
7/27/23 3:59:01 AM,C,15.053
7/27/23 4:59:01 AM,C,14.552
7/27/23 5:59:01 AM,C,14.051
7/27/23 6:59:01 AM,C,14.552
7/27/23 7:59:01 AM,C,17.557
7/27/23 8:59:01 AM,C,20.06
7/27/23 9:59:01 AM,C,22.562
7/27/23 10:59:01 AM,C,23.062
7/27/23 11:59:01 AM,C,24.562
7/27/23 12:59:01 PM,C,25.563
7/27/23 1:59:01 PM,C,26.563
7/27/23 2:59:01 PM,C,25.563
7/27/23 3:59:01 PM,C,25.563
7/27/23 4:59:01 PM,C,26.563
7/27/23 5:59:01 PM,C,26.063
7/27/23 6:59:01 PM,C,26.063
7/27/23 7:59:01 PM,C,24.562
7/27/23 8:59:01 PM,C,21.561
7/27/23 9:59:01 PM,C,20.06
7/27/23 10:59:01 PM,C,19.559
7/27/23 11:59:01 PM,C,18.058
7/28/23 12:59:01 AM,C,17.056
7/28/23 1:59:01 AM,C,16.055
7/28/23 2:59:01 AM,C,15.053
7/28/23 3:59:01 AM,C,15.053
7/28/23 4:59:01 AM,C,14.051
7/28/23 5:59:01 AM,C,14.552
7/28/23 6:59:01 AM,C,15.554
7/28/23 7:59:01 AM,C,15.554
7/28/23 8:59:01 AM,C,16.555
7/28/23 9:59:01 AM,C,17.056
7/28/23 10:59:01 AM,C,18.558
7/28/23 11:59:01 AM,C,21.061
7/28/23 12:59:01 PM,C,23.062
7/28/23 1:59:01 PM,C,25.063
7/28/23 2:59:01 PM,C,26.563
7/28/23 3:59:01 PM,C,27.562
7/28/23 4:59:01 PM,C,27.062
7/28/23 5:59:01 PM,C,26.563
7/28/23 6:59:01 PM,C,25.563
7/28/23 7:59:01 PM,C,23.562
7/28/23 8:59:01 PM,C,21.561
7/28/23 9:59:01 PM,C,20.56
7/28/23 10:59:01 PM,C,19.059
7/28/23 11:59:01 PM,C,18.058
7/29/23 12:59:01 AM,C,17.056
7/29/23 1:59:01 AM,C,16.055
7/29/23 2:59:01 AM,C,15.554
7/29/23 3:59:01 AM,C,14.552
7/29/23 4:59:01 AM,C,14.552
7/29/23 5:59:01 AM,C,14.051
7/29/23 6:59:01 AM,C,14.552
7/29/23 7:59:01 AM,C,16.055
7/29/23 8:59:01 AM,C,19.559
7/29/23 9:59:01 AM,C,21.061
7/29/23 10:59:01 AM,C,22.061
7/29/23 11:59:01 AM,C,23.562
7/29/23 12:59:01 PM,C,23.562
7/29/23 1:59:01 PM,C,25.063
7/29/23 2:59:01 PM,C,24.562
7/29/23 3:59:01 PM,C,25.563
7/29/23 4:59:01 PM,C,25.563
7/29/23 5:59:01 PM,C,24.062
7/29/23 6:59:01 PM,C,23.562
7/29/23 7:59:01 PM,C,22.562
7/29/23 8:59:01 PM,C,20.06
7/29/23 9:59:01 PM,C,19.059
7/29/23 10:59:01 PM,C,18.058
7/29/23 11:59:01 PM,C,17.056
7/30/23 12:59:01 AM,C,16.055
7/30/23 1:59:01 AM,C,15.554
7/30/23 2:59:01 AM,C,15.053
7/30/23 3:59:01 AM,C,14.552
7/30/23 4:59:01 AM,C,14.051
7/30/23 5:59:01 AM,C,14.552
7/30/23 6:59:01 AM,C,15.053
7/30/23 7:59:01 AM,C,15.554
7/30/23 8:59:01 AM,C,17.056
7/30/23 9:59:01 AM,C,20.56
7/30/23 10:59:01 AM,C,21.061
7/30/23 11:59:01 AM,C,23.062
7/30/23 12:59:01 PM,C,24.562
7/30/23 1:59:01 PM,C,25.063
7/30/23 2:59:01 PM,C,26.563
7/30/23 3:59:01 PM,C,26.063
7/30/23 4:59:01 PM,C,26.063
7/30/23 5:59:01 PM,C,25.563
7/30/23 6:59:01 PM,C,25.063
7/30/23 7:59:01 PM,C,24.062
7/30/23 8:59:01 PM,C,21.561
7/30/23 9:59:01 PM,C,20.06
7/30/23 10:59:01 PM,C,19.559
7/30/23 11:59:01 PM,C,17.557
7/31/23 12:59:01 AM,C,16.555
7/31/23 1:59:01 AM,C,15.554
7/31/23 2:59:01 AM,C,14.552
7/31/23 3:59:01 AM,C,14.051
7/31/23 4:59:01 AM,C,13.049
7/31/23 5:59:01 AM,C,13.049
7/31/23 6:59:01 AM,C,13.55
7/31/23 7:59:01 AM,C,15.554
7/31/23 8:59:01 AM,C,18.058
7/31/23 9:59:01 AM,C,20.56
7/31/23 10:59:01 AM,C,22.061
7/31/23 11:59:01 AM,C,24.062
7/31/23 12:59:01 PM,C,25.063
7/31/23 1:59:01 PM,C,26.063
7/31/23 2:59:01 PM,C,26.563
7/31/23 3:59:01 PM,C,27.062
7/31/23 4:59:01 PM,C,27.562
7/31/23 5:59:01 PM,C,27.062
7/31/23 6:59:01 PM,C,27.062
7/31/23 7:59:01 PM,C,26.563
7/31/23 8:59:01 PM,C,23.562
7/31/23 9:59:01 PM,C,22.061
7/31/23 10:59:01 PM,C,20.56
7/31/23 11:59:01 PM,C,19.559
8/1/23 12:59:01 AM,C,19.059
8/1/23 1:59:01 AM,C,17.557
8/1/23 2:59:01 AM,C,16.555
8/1/23 3:59:01 AM,C,15.554
8/1/23 4:59:01 AM,C,15.053
8/1/23 5:59:01 AM,C,14.552
8/1/23 6:59:01 AM,C,15.053
8/1/23 7:59:01 AM,C,16.055
8/1/23 8:59:01 AM,C,19.559
8/1/23 9:59:01 AM,C,22.061
8/1/23 10:59:01 AM,C,23.062
8/1/23 11:59:01 AM,C,25.063
8/1/23 12:59:01 PM,C,26.563
8/1/23 1:59:01 PM,C,28.062
8/1/23 2:59:01 PM,C,29.062
8/1/23 3:59:01 PM,C,29.561
8/1/23 4:59:01 PM,C,29.561
8/1/23 5:59:01 PM,C,28.562
8/1/23 6:59:01 PM,C,29.062
8/1/23 7:59:01 PM,C,28.062
8/1/23 8:59:01 PM,C,24.562
8/1/23 9:59:01 PM,C,23.062
8/1/23 10:59:01 PM,C,20.56
8/1/23 11:59:01 PM,C,19.059
8/2/23 12:59:01 AM,C,18.058
8/2/23 1:59:01 AM,C,17.056
8/2/23 2:59:01 AM,C,16.555
8/2/23 3:59:01 AM,C,15.554
8/2/23 4:59:01 AM,C,15.053
8/2/23 5:59:01 AM,C,14.552
8/2/23 6:59:01 AM,C,15.053
8/2/23 7:59:01 AM,C,17.056
8/2/23 8:59:01 AM,C,20.56
8/2/23 9:59:01 AM,C,23.562
8/2/23 10:59:01 AM,C,23.062
8/2/23 11:59:01 AM,C,25.563
8/2/23 12:59:01 PM,C,27.562
8/2/23 1:59:01 PM,C,28.562
8/2/23 2:59:01 PM,C,30.061
8/2/23 3:59:01 PM,C,30.561
8/2/23 4:59:01 PM,C,30.061
8/2/23 5:59:01 PM,C,28.562
8/2/23 6:59:01 PM,C,28.062
8/2/23 7:59:01 PM,C,27.062
8/2/23 8:59:01 PM,C,23.562
8/2/23 9:59:01 PM,C,22.562
8/2/23 10:59:01 PM,C,21.561
8/2/23 11:59:01 PM,C,20.06
8/3/23 12:59:01 AM,C,19.059
8/3/23 1:59:01 AM,C,18.558
8/3/23 2:59:01 AM,C,17.557
8/3/23 3:59:01 AM,C,17.056
8/3/23 4:59:01 AM,C,16.055
8/3/23 5:59:01 AM,C,16.555
8/3/23 6:59:01 AM,C,17.557
8/3/23 7:59:01 AM,C,17.557
8/3/23 8:59:01 AM,C,19.059
8/3/23 9:59:01 AM,C,21.061
8/3/23 10:59:01 AM,C,23.562
8/3/23 11:59:01 AM,C,24.562
8/3/23 12:59:01 PM,C,27.062
8/3/23 1:59:01 PM,C,28.062
8/3/23 2:59:01 PM,C,28.562
8/3/23 3:59:01 PM,C,28.562
8/3/23 4:59:01 PM,C,29.561
8/3/23 5:59:01 PM,C,29.062
8/3/23 6:59:01 PM,C,29.062
8/3/23 7:59:01 PM,C,27.062
8/3/23 8:59:01 PM,C,24.562
8/3/23 9:59:01 PM,C,23.062
8/3/23 10:59:01 PM,C,21.561
8/3/23 11:59:01 PM,C,21.061
8/4/23 12:59:01 AM,C,20.06
8/4/23 1:59:01 AM,C,19.059
8/4/23 2:59:01 AM,C,18.058
8/4/23 3:59:01 AM,C,17.557
8/4/23 4:59:01 AM,C,16.555
8/4/23 5:59:01 AM,C,16.555
8/4/23 6:59:01 AM,C,16.555
8/4/23 7:59:01 AM,C,17.557
8/4/23 8:59:01 AM,C,21.061
8/4/23 9:59:01 AM,C,23.062
8/4/23 10:59:01 AM,C,24.562
8/4/23 11:59:01 AM,C,26.063
8/4/23 12:59:01 PM,C,28.062
8/4/23 1:59:01 PM,C,29.062
8/4/23 2:59:01 PM,C,30.061
8/4/23 3:59:01 PM,C,30.561
8/4/23 4:59:01 PM,C,31.06
8/4/23 5:59:01 PM,C,30.561
8/4/23 6:59:01 PM,C,29.062
8/4/23 7:59:01 PM,C,28.062
8/4/23 8:59:01 PM,C,26.063
8/4/23 9:59:01 PM,C,25.063
8/4/23 10:59:01 PM,C,23.562
8/4/23 11:59:01 PM,C,22.562
8/5/23 12:59:01 AM,C,21.061
8/5/23 1:59:01 AM,C,20.56
8/5/23 2:59:01 AM,C,20.06
8/5/23 3:59:01 AM,C,19.059
8/5/23 4:59:01 AM,C,19.059
8/5/23 5:59:01 AM,C,19.059
8/5/23 6:59:01 AM,C,18.558
8/5/23 7:59:01 AM,C,19.059
8/5/23 8:59:01 AM,C,19.559
8/5/23 9:59:01 AM,C,19.559
8/5/23 10:59:01 AM,C,19.559
8/5/23 11:59:01 AM,C,20.06
8/5/23 12:59:01 PM,C,20.56
8/5/23 1:59:01 PM,C,20.56
8/5/23 2:59:01 PM,C,21.061
8/5/23 3:59:01 PM,C,21.561
8/5/23 4:59:01 PM,C,21.561
8/5/23 5:59:01 PM,C,22.061
8/5/23 6:59:01 PM,C,22.061
8/5/23 7:59:01 PM,C,21.561
8/5/23 8:59:01 PM,C,21.061
8/5/23 9:59:01 PM,C,20.56
8/5/23 10:59:01 PM,C,20.56
8/5/23 11:59:01 PM,C,20.06
8/6/23 12:59:01 AM,C,20.06
8/6/23 1:59:01 AM,C,19.559
8/6/23 2:59:01 AM,C,19.559
8/6/23 3:59:01 AM,C,19.059
8/6/23 4:59:01 AM,C,18.558
8/6/23 5:59:01 AM,C,18.058
8/6/23 6:59:01 AM,C,18.558
8/6/23 7:59:01 AM,C,18.558
8/6/23 8:59:01 AM,C,19.059
8/6/23 9:59:01 AM,C,19.559
8/6/23 10:59:01 AM,C,20.06
8/6/23 11:59:01 AM,C,21.561
8/6/23 12:59:01 PM,C,22.562
8/6/23 1:59:01 PM,C,24.062
8/6/23 2:59:01 PM,C,25.563
8/6/23 3:59:01 PM,C,25.563
8/6/23 4:59:01 PM,C,26.063
8/6/23 5:59:01 PM,C,26.063
8/6/23 6:59:01 PM,C,24.062
8/6/23 7:59:01 PM,C,23.062
8/6/23 8:59:01 PM,C,22.562
8/6/23 9:59:01 PM,C,21.061
8/6/23 10:59:01 PM,C,20.56
8/6/23 11:59:01 PM,C,20.06
8/7/23 12:59:01 AM,C,19.559
8/7/23 1:59:01 AM,C,19.059
8/7/23 2:59:01 AM,C,19.059
8/7/23 3:59:01 AM,C,19.059
8/7/23 4:59:01 AM,C,19.059
8/7/23 5:59:01 AM,C,19.559
8/7/23 6:59:01 AM,C,19.559
8/7/23 7:59:01 AM,C,20.06
8/7/23 8:59:01 AM,C,21.061
8/7/23 9:59:01 AM,C,20.56
8/7/23 10:59:01 AM,C,21.061
8/7/23 11:59:01 AM,C,22.061
8/7/23 12:59:01 PM,C,22.562
8/7/23 1:59:01 PM,C,23.062
8/7/23 2:59:01 PM,C,24.562
8/7/23 3:59:01 PM,C,26.063
8/7/23 4:59:01 PM,C,26.063
8/7/23 5:59:01 PM,C,25.563
8/7/23 6:59:01 PM,C,26.563
8/7/23 7:59:01 PM,C,24.062
8/7/23 8:59:01 PM,C,22.061
8/7/23 9:59:01 PM,C,21.061
8/7/23 10:59:01 PM,C,20.06
8/7/23 11:59:01 PM,C,18.558
8/8/23 12:59:01 AM,C,18.058
8/8/23 1:59:01 AM,C,17.557
8/8/23 2:59:01 AM,C,17.056
8/8/23 3:59:01 AM,C,16.555
8/8/23 4:59:01 AM,C,16.055
8/8/23 5:59:01 AM,C,16.055
8/8/23 6:59:01 AM,C,16.555
8/8/23 7:59:01 AM,C,17.557
8/8/23 8:59:01 AM,C,18.558
8/8/23 9:59:01 AM,C,19.059
8/8/23 10:59:01 AM,C,20.56
8/8/23 11:59:01 AM,C,23.062
8/8/23 12:59:01 PM,C,25.063
8/8/23 1:59:01 PM,C,26.063
8/8/23 2:59:01 PM,C,27.562
8/8/23 3:59:01 PM,C,28.062
8/8/23 4:59:01 PM,C,28.062
8/8/23 5:59:01 PM,C,27.562
8/8/23 6:59:01 PM,C,26.563
8/8/23 7:59:01 PM,C,25.063
8/8/23 8:59:01 PM,C,23.062
8/8/23 9:59:01 PM,C,21.561
8/8/23 10:59:01 PM,C,20.56
8/8/23 11:59:01 PM,C,18.558
8/9/23 12:59:01 AM,C,18.058
8/9/23 1:59:01 AM,C,17.557
8/9/23 2:59:01 AM,C,17.557
8/9/23 3:59:01 AM,C,17.056
8/9/23 4:59:01 AM,C,17.056
8/9/23 5:59:01 AM,C,17.056
8/9/23 6:59:01 AM,C,17.056
8/9/23 7:59:01 AM,C,17.557
8/9/23 8:59:01 AM,C,17.557
8/9/23 9:59:01 AM,C,19.059
8/9/23 10:59:01 AM,C,20.06
8/9/23 11:59:01 AM,C,21.561
8/9/23 12:59:01 PM,C,21.561
8/9/23 1:59:01 PM,C,21.061
8/9/23 2:59:01 PM,C,23.062
8/9/23 3:59:01 PM,C,23.562
8/9/23 4:59:01 PM,C,24.562
8/9/23 5:59:01 PM,C,24.062
8/9/23 6:59:01 PM,C,23.562
8/9/23 7:59:01 PM,C,22.562
8/9/23 8:59:01 PM,C,20.56
8/9/23 9:59:01 PM,C,19.059
8/9/23 10:59:01 PM,C,17.557
8/9/23 11:59:01 PM,C,17.056
8/10/23 12:59:01 AM,C,16.555
8/10/23 1:59:01 AM,C,15.554
8/10/23 2:59:01 AM,C,16.055
8/10/23 3:59:01 AM,C,16.555
8/10/23 4:59:01 AM,C,16.055
8/10/23 5:59:01 AM,C,16.055
8/10/23 6:59:01 AM,C,16.055
8/10/23 7:59:01 AM,C,16.555
8/10/23 8:59:01 AM,C,18.058
8/10/23 9:59:01 AM,C,20.56
8/10/23 10:59:01 AM,C,20.06
8/10/23 11:59:01 AM,C,22.061
8/10/23 12:59:01 PM,C,24.062
8/10/23 1:59:01 PM,C,23.062
8/10/23 2:59:01 PM,C,24.062
8/10/23 3:59:01 PM,C,24.062
8/10/23 4:59:01 PM,C,24.062
8/10/23 5:59:01 PM,C,24.062
8/10/23 6:59:01 PM,C,23.562
8/10/23 7:59:01 PM,C,22.562
8/10/23 8:59:01 PM,C,22.061
8/10/23 9:59:01 PM,C,20.56
8/10/23 10:59:01 PM,C,19.059
8/10/23 11:59:01 PM,C,19.059
8/11/23 12:59:01 AM,C,17.557
8/11/23 1:59:01 AM,C,16.055
8/11/23 2:59:01 AM,C,15.554
8/11/23 3:59:01 AM,C,15.053
8/11/23 4:59:01 AM,C,15.554
8/11/23 5:59:01 AM,C,15.053
8/11/23 6:59:01 AM,C,15.053
8/11/23 7:59:01 AM,C,16.555
8/11/23 8:59:01 AM,C,18.058
8/11/23 9:59:01 AM,C,19.059
8/11/23 10:59:01 AM,C,21.561
8/11/23 11:59:01 AM,C,24.062
8/11/23 12:59:01 PM,C,25.563
8/11/23 1:59:01 PM,C,26.563
8/11/23 2:59:01 PM,C,27.062
8/11/23 3:59:01 PM,C,28.062
8/11/23 4:59:01 PM,C,27.562
8/11/23 5:59:01 PM,C,27.562
8/11/23 6:59:01 PM,C,27.562
8/11/23 7:59:01 PM,C,25.563
8/11/23 8:59:01 PM,C,23.062
8/11/23 9:59:01 PM,C,22.061
8/11/23 10:59:01 PM,C,21.061
8/11/23 11:59:01 PM,C,19.559
8/12/23 12:59:01 AM,C,18.558
8/12/23 1:59:01 AM,C,18.058
8/12/23 2:59:01 AM,C,17.056
8/12/23 3:59:01 AM,C,16.555
8/12/23 4:59:01 AM,C,16.055
8/12/23 5:59:01 AM,C,16.055
8/12/23 6:59:01 AM,C,17.056
8/12/23 7:59:01 AM,C,17.557
8/12/23 8:59:01 AM,C,19.059
8/12/23 9:59:01 AM,C,22.562
8/12/23 10:59:01 AM,C,24.062
8/12/23 11:59:01 AM,C,25.563
8/12/23 12:59:01 PM,C,26.563
8/12/23 1:59:01 PM,C,29.062
8/12/23 2:59:01 PM,C,29.062
8/12/23 3:59:01 PM,C,28.562
8/12/23 4:59:01 PM,C,28.562
8/12/23 5:59:01 PM,C,28.062
8/12/23 6:59:01 PM,C,27.562
8/12/23 7:59:01 PM,C,26.563
8/12/23 8:59:01 PM,C,24.562
8/12/23 9:59:01 PM,C,23.562
8/12/23 10:59:01 PM,C,22.562
8/12/23 11:59:01 PM,C,20.56
8/13/23 12:59:01 AM,C,19.559
8/13/23 1:59:01 AM,C,18.558
8/13/23 2:59:01 AM,C,18.058
8/13/23 3:59:01 AM,C,17.056
8/13/23 4:59:01 AM,C,17.056
8/13/23 5:59:01 AM,C,16.555
8/13/23 6:59:01 AM,C,16.555
8/13/23 7:59:01 AM,C,18.558
8/13/23 8:59:01 AM,C,21.061
8/13/23 9:59:01 AM,C,24.562
8/13/23 10:59:01 AM,C,26.063
8/13/23 11:59:01 AM,C,27.062
8/13/23 12:59:01 PM,C,29.062
8/13/23 1:59:01 PM,C,30.561
8/13/23 2:59:01 PM,C,31.06
8/13/23 3:59:01 PM,C,32.059
8/13/23 4:59:01 PM,C,32.059
8/13/23 5:59:01 PM,C,31.56
8/13/23 6:59:01 PM,C,30.561
8/13/23 7:59:01 PM,C,29.561
8/13/23 8:59:01 PM,C,27.562
8/13/23 9:59:01 PM,C,26.063
8/13/23 10:59:01 PM,C,24.062
8/13/23 11:59:01 PM,C,22.562
8/14/23 12:59:01 AM,C,21.561
8/14/23 1:59:01 AM,C,21.061
8/14/23 2:59:01 AM,C,20.06
8/14/23 3:59:01 AM,C,19.559
8/14/23 4:59:01 AM,C,19.059
8/14/23 5:59:01 AM,C,19.059
8/14/23 6:59:01 AM,C,19.059
8/14/23 7:59:01 AM,C,21.061
8/14/23 8:59:01 AM,C,23.062
8/14/23 9:59:01 AM,C,27.062
8/14/23 10:59:01 AM,C,28.062
8/14/23 11:59:01 AM,C,29.561
8/14/23 12:59:01 PM,C,31.06
8/14/23 1:59:01 PM,C,33.058
8/14/23 2:59:01 PM,C,33.557
8/14/23 3:59:01 PM,C,35.055
8/14/23 4:59:01 PM,C,33.557
8/14/23 5:59:01 PM,C,33.058
8/14/23 6:59:01 PM,C,32.559
8/14/23 7:59:01 PM,C,31.06
8/14/23 8:59:01 PM,C,29.561
8/14/23 9:59:01 PM,C,27.062
8/14/23 10:59:01 PM,C,25.063
8/14/23 11:59:01 PM,C,23.562
8/15/23 12:59:01 AM,C,22.562
8/15/23 1:59:01 AM,C,21.561
8/15/23 2:59:01 AM,C,21.061
8/15/23 3:59:01 AM,C,20.56
8/15/23 4:59:01 AM,C,19.559
8/15/23 5:59:01 AM,C,19.059
8/15/23 6:59:01 AM,C,19.559
8/15/23 7:59:01 AM,C,21.561
8/15/23 8:59:01 AM,C,23.562
8/15/23 9:59:01 AM,C,27.562
8/15/23 10:59:01 AM,C,29.062
8/15/23 11:59:01 AM,C,31.06
8/15/23 12:59:01 PM,C,33.058
8/15/23 1:59:01 PM,C,34.556
8/15/23 2:59:01 PM,C,35.554
8/15/23 3:59:01 PM,C,36.552
8/15/23 4:59:01 PM,C,36.053
8/15/23 5:59:01 PM,C,36.053
8/15/23 6:59:01 PM,C,34.556
8/15/23 7:59:01 PM,C,32.559
8/15/23 8:59:01 PM,C,29.561
8/15/23 9:59:01 PM,C,27.562
8/15/23 10:59:01 PM,C,26.063
8/15/23 11:59:01 PM,C,25.063
8/16/23 12:59:01 AM,C,24.062
8/16/23 1:59:01 AM,C,23.062
8/16/23 2:59:01 AM,C,22.061
8/16/23 3:59:01 AM,C,21.061
8/16/23 4:59:01 AM,C,20.56
8/16/23 5:59:01 AM,C,20.06
8/16/23 6:59:01 AM,C,20.06
8/16/23 7:59:01 AM,C,21.561
8/16/23 8:59:01 AM,C,23.562
8/16/23 9:59:01 AM,C,27.562
8/16/23 10:59:01 AM,C,29.561
